word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
couples,7,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
with,4,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
the,3,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
Coriolis,8,0.125,0.875,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
restoring,9,0.0,1.0,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
r-modes,7,0.0,0.8571428571428571,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
result-,7,0.0,0.8571428571428571,0.0,0.7795275590551181,0.22047244094488194,16,8,0.0,0.24404761904761907
waves.,6,0.0,0.8333333333333334,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
The,3,0.3333333333333333,0.6666666666666666,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
F-statistic,11,0.09090909090909091,0.8181818181818182,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
accounts,8,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
for,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
the,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
amplitude,9,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
mod-,4,0.0,0.75,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
ing,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
in,2,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
avoided,7,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
crossings,9,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
[29].,5,0.0,0.0,0.4,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
These,5,0.2,0.8,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
are,3,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
small,5,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
frequency,9,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,17,9,0.0,0.25
ulation,7,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
due,3,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
to,2,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
the,3,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
daily,5,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
rotation,8,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
of,2,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
Earth,5,0.2,0.8,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
in,2,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
a,1,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
computa-,8,0.0,0.875,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
bands,5,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
where,5,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
the,3,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
simple,6,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
relation,8,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
between,7,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
f,1,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
and,3,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
ν,1,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
is,2,0.0,1.0,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
dras-,5,0.0,0.8,0.0,0.7301587301587301,0.2698412698412699,22,8,0.0,0.25
tionally,8,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
efficient,9,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
manner.,7,0.0,0.8571428571428571,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
In,2,0.5,0.5,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
the,3,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
presence,8,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
of,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
a,1,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
"signal,",7,0.0,0.8571428571428571,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
2F,2,0.5,0.0,0.5,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
tically,7,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
altered,7,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
as,2,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
modes,5,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
change,6,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
identities.,11,0.0,0.9090909090909091,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
Away,4,0.25,0.75,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
from,4,0.0,1.0,0.0,0.7723577235772358,0.22764227642276424,18,7,0.0,0.2678571428571429
is,2,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
a,1,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
non-central,11,0.0,0.9090909090909091,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
chi,3,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
squared,7,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
distribution,12,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
with,4,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
four,4,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
degrees,7,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
avoided,7,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
"crossings,",10,0.0,0.9,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
the,3,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
r-mode,6,0.0,0.8333333333333334,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
frequency,9,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
as,2,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
a,1,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
function,8,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
of,2,0.0,1.0,0.0,0.7857142857142857,0.2142857142857143,18,6,0.0,0.25
of,2,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
freedom,7,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
and,3,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
the,3,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
non-centrality,14,0.0,0.9285714285714286,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
parameter,9,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
is,2,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
approx-,7,0.0,0.8571428571428571,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
spin,4,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
frequency,9,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
is,2,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
approximately,13,0.0,1.0,0.0,0.7425742574257426,0.25742574257425743,12,9,0.0,0.39880952380952384
imately,7,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
the,3,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
power,5,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
signal-to-noise,15,0.0,0.8666666666666667,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
ratio.,6,0.0,0.8333333333333334,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
F-statistic,11,0.09090909090909091,0.8181818181818182,0.0,0.8928571428571429,0.1071428571428571,7,1,0.0,0.6666666666666667
2,2,0.0,0.0,0.5,0.018018018018018018,0.9819819819819819,1,1,0.6488095238095238,0.3392857142857143
is,2,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
one,3,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
half,4,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
the,3,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
log,3,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
of,2,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
the,3,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
likelihood,10,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
function,8,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
maximized,9,0.0,1.0,0.0,0.8392857142857143,0.1607142857142857,10,1,0.0,0.6666666666666667
,1,0.0,0.0,0.0,0.009615384615384616,0.9903846153846154,1,1,0.6130952380952381,0.38095238095238093
ν,1,0.0,1.0,0.0,0.009345794392523364,0.9906542056074766,1,1,0.6309523809523809,0.36309523809523814
over,4,0.0,1.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
the,3,0.0,1.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
unknown,7,0.0,1.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
"strain,",7,0.0,0.8571428571428571,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
phase,5,0.0,1.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
"constant,",9,0.0,0.8888888888888888,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
inclination,11,0.0,1.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
an-,3,0.0,0.6666666666666666,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
f,1,0.0,1.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
=,1,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
Aν,2,0.5,0.5,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
−,1,0.0,0.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
B,1,1.0,0.0,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
"ν,",2,0.0,0.5,0.0,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
(2),3,0.0,0.0,0.3333333333333333,0.45454545454545453,0.5454545454545454,15,30,0.0,0.2142857142857143
νK,2,0.5,0.5,0.0,0.018691588785046728,0.9813084112149533,1,1,0.625,0.36309523809523814
gle,3,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
and,3,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
polarization,12,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
angle.,6,0.0,0.8333333333333334,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
main,4,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
issue,5,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
when,4,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
using,5,0.0,1.0,0.0,0.8490566037735849,0.15094339622641506,9,1,0.0,0.6845238095238095
the,3,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
F-statistic,11,0.09090909090909091,0.8181818181818182,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
for,3,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
this,4,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
type,4,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
of,2,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
"search,",7,0.0,0.8571428571428571,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
as,2,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
described,9,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
by,2,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
where,5,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
νK,2,0.5,0.5,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
is,2,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
the,3,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
Kepler,6,0.16666666666666666,0.8333333333333334,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
frequency.,10,0.0,0.9,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
"Here,",5,0.2,0.6,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
as,2,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
in,2,0.0,1.0,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
Ref.,4,0.25,0.5,0.0,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
"[13],",5,0.0,0.0,0.4,0.7380952380952381,0.26190476190476186,21,8,0.0,0.25
Caride,6,0.16666666666666666,0.8333333333333334,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
et,2,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
al.,3,0.0,0.6666666666666666,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
"[13],",5,0.0,0.0,0.4,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
is,2,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
to,2,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
find,4,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
the,3,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
ranges,6,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
of,2,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
frequencies,11,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
and,3,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
we,2,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
neglect,7,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
effects,7,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
other,5,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
than,4,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
slow,4,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
rotation,8,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
and,3,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
general,7,0.0,1.0,0.0,0.768,0.23199999999999998,21,6,0.0,0.25595238095238093
frequency,9,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
derivatives,11,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
to,2,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
search.,7,0.0,0.8571428571428571,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
relativity.,11,0.0,0.9090909090909091,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
The,3,0.3333333333333333,0.6666666666666666,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
effect,6,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
of,2,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
rotation,8,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
is,2,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
to,2,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
decrease,8,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
the,3,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
mode,4,0.0,1.0,0.0,0.609375,0.390625,14,20,0.0,0.23809523809523814
Pulsars,7,0.14285714285714285,0.8571428571428571,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
are,3,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
slowly,6,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
spinning,8,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
down,4,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
due,3,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
to,2,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
GW,2,1.0,0.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
emission,8,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
frequency,9,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
in,2,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
an,2,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
inertial,8,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
"frame,",6,0.0,0.8333333333333334,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
so,2,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
A,1,1.0,0.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
and,3,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
B,1,1.0,0.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
are,3,0.0,1.0,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
positive.,9,0.0,0.8888888888888888,0.0,0.7063492063492064,0.2936507936507936,20,9,0.017857142857142856,0.25
and,3,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
other,5,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
losses,6,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
of,2,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
rotational,10,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
energy.,7,0.0,0.8571428571428571,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
The,3,0.3333333333333333,0.6666666666666666,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
evolution,9,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
of,2,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
the,3,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
The,3,0.3333333333333333,0.6666666666666666,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
ranges,6,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
of,2,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
A,1,1.0,0.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
and,3,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
B,1,1.0,0.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
are,3,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
chosen,6,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
as,2,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
in,2,0.0,1.0,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
Ref.,4,0.25,0.5,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
[13]:,5,0.0,0.0,0.4,0.72,0.28,23,8,0.0,0.25595238095238093
We,2,0.5,0.5,0.0,0.72,0.28,23,8,0.0,0.25595238095238093
rotational,10,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
frequency,9,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
ν,1,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
of,2,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
a,1,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
spinning,8,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
down,4,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
neutron,7,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
star,4,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
in,2,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
consider,8,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
a,1,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
range,5,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
of,2,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
compactness,11,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
of,2,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
neutron,7,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
stars,5,0.0,1.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
(0.11,5,0.0,0.0,0.6,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
≤,1,0.0,0.0,0.0,0.753968253968254,0.24603174603174605,20,7,0.0,0.25
the,3,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
frame,5,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
of,2,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
the,3,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
solar,5,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
system,6,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
barycenter,10,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
is,2,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
approximated,12,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
M/R,3,0.6666666666666666,0.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
≤,1,0.0,0.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
0.31),5,0.0,0.0,0.6,0.744,0.256,20,8,0.0,0.25595238095238093
[9],3,0.0,0.0,0.3333333333333333,0.744,0.256,20,8,0.0,0.25595238095238093
which,5,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
comes,5,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
from,4,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
the,3,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
uncertainty,11,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
in,2,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
the,3,0.0,1.0,0.0,0.744,0.256,20,8,0.0,0.25595238095238093
by,2,0.0,1.0,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
equation,8,0.0,1.0,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
of,2,0.0,1.0,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
state.,6,0.0,0.8333333333333334,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
The,3,0.3333333333333333,0.6666666666666666,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
range,5,0.0,1.0,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
of,2,0.0,1.0,0.0,0.3937007874015748,0.6062992125984252,11,35,0.0,0.24404761904761907
