word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
In,2,0.5,0.5,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
some,4,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
"circumstances,",14,0.0,0.9285714285714286,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
as,2,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
for,3,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
lines,5,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
of,2,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
sight,5,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
towards,7,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
the,3,0.0,1.0,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
Galactic,8,0.125,0.875,0.0,0.7248322147651006,0.2751677852348994,22,8,0.03076923076923077,0.23589743589743595
length,6,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
"𝜆,",2,0.0,0.5,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
accounting,10,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
for,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
the,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
radiance,8,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
reduction,9,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
due,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
to,2,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
the,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
attenuation,11,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
Centre,6,0.16666666666666666,0.8333333333333334,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
far,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
from,4,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
the,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
Sun,3,0.3333333333333333,0.6666666666666666,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
and,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
for,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
low,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
solar,5,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
"activity,",9,0.0,0.8888888888888888,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
ISL,3,1.0,0.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
can,3,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
be,2,0.0,1.0,0.0,0.7534246575342466,0.2465753424657534,24,8,0.0,0.2512820512820513
along,5,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
the,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
beam,4,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
path,4,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
from,4,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
the,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
limits,6,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
of,2,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
the,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
atmosphere,10,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
to,2,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
the,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
location,8,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
the,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
brightest,9,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
component.,10,0.0,0.9,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
Early,5,0.2,0.8,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
works,5,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
on,2,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
the,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
night,5,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
sky,3,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
brightness,10,0.0,1.0,0.0,0.7567567567567568,0.2432432432432432,23,8,0.0,0.24102564102564106
of,2,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
the,3,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
observer.,9,0.0,0.8888888888888888,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
used,4,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
simple,6,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
models,6,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
of,2,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
the,3,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
Galaxy,6,0.16666666666666666,0.8333333333333334,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
to,2,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
determine,9,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
the,3,0.0,1.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
ISL.,4,0.75,0.0,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
Bahcall,7,0.14285714285714285,0.8571428571428571,0.0,0.4520547945205479,0.547945205479452,14,35,0.0,0.2512820512820513
If,2,0.5,0.5,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
we,2,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
denote,6,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
𝐿,1,1.0,0.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
s,1,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
"𝜶,",2,0.0,0.5,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
ℎ),2,0.0,0.5,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
as,2,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
the,3,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
total,5,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
scattered,9,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
radiance,8,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
reaching,8,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
&,1,0.0,0.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
Soneira,7,0.14285714285714285,0.8571428571428571,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
(1980),6,0.0,0.0,0.6666666666666666,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
constructed,11,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
a,1,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
model,5,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
with,4,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
the,3,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
Galaxy,6,0.16666666666666666,0.8333333333333334,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
consisting,10,0.0,1.0,0.0,0.7346938775510204,0.26530612244897955,24,6,0.03076923076923077,0.24615384615384617
the,3,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
observer,8,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
when,4,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
looking,7,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
at,2,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
the,3,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
direction,9,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
𝜶:,2,0.0,0.5,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
of,2,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
an,2,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
exponential,11,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
disk,4,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
and,3,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
a,1,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
"power-law,",10,0.0,0.8,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
spheroidal,10,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
"bulge,",6,0.0,0.8333333333333334,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
that,4,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
was,3,0.0,1.0,0.0,0.6266666666666667,0.3733333333333333,19,20,0.0,0.23076923076923073
𝐿,1,1.0,0.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
obs,3,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
"𝜶,",2,0.0,0.5,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
ℎ),2,0.0,0.5,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
=,1,0.0,0.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
𝐿,1,1.0,0.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
d,1,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
"𝜶,",2,0.0,0.5,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
ℎ),2,0.0,0.5,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
+,1,0.0,0.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
𝐿,1,1.0,0.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
s,1,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
"𝜶,",2,0.0,0.5,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
ℎ),2,0.0,0.5,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
(8),3,0.0,0.0,0.3333333333333333,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
widely,6,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
used,4,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
in,2,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
the,3,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
last,4,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
years,5,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
of,2,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
the,3,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
last,4,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
century.,8,0.0,0.875,0.0,0.5597014925373134,0.4402985074626866,28,18,0.0,0.3128205128205128
Other,5,0.2,0.8,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
early,5,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
approach,8,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
to,2,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
the,3,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
problem,7,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
of,2,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
the,3,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
ISL,3,1.0,0.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
was,3,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
to,2,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
use,3,0.0,1.0,0.0,0.3129251700680272,0.6870748299319728,12,1,0.46153846153846156,0.24615384615384617
∫,1,0.0,0.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
∞,1,0.0,0.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
data,4,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
from,4,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
imaging,7,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
photopolarimeters,17,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
(IPP's),7,0.42857142857142855,0.14285714285714285,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
on,2,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
the,3,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
Pioneer,7,0.14285714285714285,0.8571428571428571,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
10,2,0.0,0.0,1.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
and,3,0.0,1.0,0.0,0.38926174496644295,0.610738255033557,12,33,0.08717948717948718,0.23589743589743595
11,2,0.0,0.0,1.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
deep,4,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
space,5,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
probes,6,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
(Weinberg,9,0.1111111111111111,0.7777777777777778,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
et,2,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
al.,3,0.0,0.6666666666666666,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
1974).,6,0.0,0.0,0.6666666666666666,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
The,3,0.3333333333333333,0.6666666666666666,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
full,4,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
set,3,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
of,2,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
data,4,0.0,1.0,0.0,0.35570469798657717,0.6442953020134228,13,1,0.4307692307692308,0.23589743589743595
𝐿,1,1.0,0.0,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
obs,3,0.0,1.0,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
"(𝜶,",3,0.0,0.3333333333333333,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
ℎ),2,0.0,0.5,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
=,1,0.0,0.0,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
𝑆(𝜆),4,0.25,0.25,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
𝐿,1,1.0,0.0,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
obs,3,0.0,1.0,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
"𝜶,",2,0.0,0.5,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
ℎ),2,0.0,0.5,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
𝑑𝜆,2,0.0,1.0,0.0,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
(9),3,0.0,0.0,0.3333333333333333,0.39473684210526316,0.6052631578947368,13,18,0.0,0.6102564102564103
0,1,0.0,0.0,1.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
contains,8,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
stars,5,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
and,3,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
background,10,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
integrated,10,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
light,5,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
for,3,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
almost,6,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
all,3,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
the,3,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
sky,3,0.0,1.0,0.0,0.39215686274509803,0.607843137254902,12,33,0.09230769230769231,0.2153846153846154
with,4,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
a,1,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
spatial,7,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
resolution,10,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
around,6,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
2◦,2,0.0,0.0,0.5,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
in,2,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
two,3,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
"bands,",6,0.0,0.8333333333333334,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
blue,4,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
and,3,0.0,1.0,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
red.,4,0.0,0.75,0.0,0.35374149659863946,0.6462585034013606,12,1,0.4307692307692308,0.24615384615384617
The,3,0.3333333333333333,0.6666666666666666,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
effects,7,0.0,1.0,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
of,2,0.0,1.0,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
the,3,0.0,1.0,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
atmospheric,11,0.0,1.0,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
transmittance,13,0.0,1.0,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
and,3,0.0,1.0,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
"scattering,",11,0.0,0.9090909090909091,0.0,0.803030303030303,0.19696969696969702,8,1,0.03076923076923077,0.6615384615384615
From,4,0.25,0.75,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
the,3,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
early,5,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
"2000s,",6,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
the,3,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
determination,13,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
of,2,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
the,3,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
ISL,3,1.0,0.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
takes,5,0.0,1.0,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
ad-,3,0.0,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666667,11,1,0.46153846153846156,0.23076923076923073
i.e.,4,0.0,0.5,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
the,3,0.0,1.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
computation,11,0.0,1.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
of,2,0.0,1.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
𝑇,1,1.0,0.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
"𝑧,",2,0.0,0.5,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
ℎ),2,0.0,0.5,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
and,3,0.0,1.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
𝐿,1,1.0,0.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
s,1,0.0,1.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
"(𝜆,",3,0.0,0.3333333333333333,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
"𝜶,",2,0.0,0.5,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
"ℎ),",3,0.0,0.3333333333333333,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
are,3,0.0,1.0,0.0,0.7746478873239436,0.22535211267605637,17,1,0.0,0.6358974358974359
