word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
"spacetimes,",11,0.0,0.9090909090909091,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
can,3,0.0,1.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
r,1,0.0,1.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
1−,2,0.0,0.0,0.5,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
2,1,0.0,0.0,1.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
+,1,0.0,0.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
2,1,0.0,0.0,1.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
=,1,0.0,0.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
−,1,0.0,0.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
2,1,0.0,0.0,1.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
σθ,2,0.0,1.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
",",1,0.0,0.0,0.0,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
(7),3,0.0,0.0,0.3333333333333333,0.47368421052631576,0.5263157894736843,20,32,0.0,0.4590747330960854
be,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
expressed,9,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
in,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
terms,5,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
of,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
the,3,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
standard,8,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
Schwarzschild,13,0.07692307692307693,0.9230769230769231,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
coordinates,11,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
1,1,0.0,0.0,1.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
+,1,0.0,0.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
σθ,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
dr,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
c,1,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
r,1,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
cr,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
c,1,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
dr,2,0.0,1.0,0.0,0.5151515151515151,0.48484848484848486,18,26,0.0,0.5302491103202847
in,2,0.0,1.0,0.0,0.09565217391304348,0.9043478260869565,4,52,0.0,0.5907473309608541
the,3,0.0,1.0,0.0,0.09565217391304348,0.9043478260869565,4,52,0.0,0.5907473309608541
form,4,0.0,1.0,0.0,0.09565217391304348,0.9043478260869565,4,52,0.0,0.5907473309608541
dm,2,0.0,1.0,0.0,0.09565217391304348,0.9043478260869565,4,52,0.0,0.5907473309608541
=,1,0.0,0.0,0.0,0.08552631578947369,0.9144736842105263,6,10,0.41637010676156583,0.4590747330960854
4πr2,4,0.0,0.5,0.5,0.08552631578947369,0.9144736842105263,6,10,0.41637010676156583,0.4590747330960854
ρc,2,0.0,1.0,0.0,0.08552631578947369,0.9144736842105263,6,10,0.41637010676156583,0.4590747330960854
θn,2,0.0,1.0,0.0,0.08552631578947369,0.9144736842105263,6,10,0.41637010676156583,0.4590747330960854
.,1,0.0,0.0,0.0,0.08552631578947369,0.9144736842105263,6,10,0.41637010676156583,0.4590747330960854
(8),3,0.0,0.0,0.3333333333333333,0.08552631578947369,0.9144736842105263,6,10,0.41637010676156583,0.4590747330960854
ds2,3,0.0,0.6666666666666666,0.3333333333333333,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
=,1,0.0,0.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
−e2Φ,4,0.25,0.25,0.25,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
c2,2,0.0,0.5,0.5,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
dt2,3,0.0,0.6666666666666666,0.3333333333333333,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
+,1,0.0,0.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
e2Ψ,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
dr2,3,0.0,0.6666666666666666,0.3333333333333333,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
+,1,0.0,0.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
r2,2,0.0,0.5,0.5,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
(dθ2,4,0.0,0.5,0.25,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
+,1,0.0,0.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
sin2,4,0.0,0.75,0.25,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
θ,1,0.0,1.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
dφ2,3,0.0,0.6666666666666666,0.3333333333333333,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
),1,0.0,0.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
.,1,0.0,0.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
(2),3,0.0,0.0,0.3333333333333333,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
dr,2,0.0,1.0,0.0,0.3739130434782609,0.6260869565217391,19,28,0.0,0.5907473309608541
The,3,0.3333333333333333,0.6666666666666666,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
line,4,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
element,7,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
contains,8,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
two,3,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
unknown,7,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
functions,9,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
of,2,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
the,3,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
radial,6,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
It,2,0.5,0.5,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
is,2,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
useful,6,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
to,2,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
introduce,9,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
two,3,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
characteristic,14,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
scales,6,0.0,1.0,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
(Tooper,7,0.14285714285714285,0.7142857142857143,0.0,0.7410071942446043,0.25899280575539574,19,10,0.0,0.5053380782918149
"coordinate,",11,0.0,0.9090909090909091,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
Φ(r),4,0.25,0.25,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
and,3,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
Ψ(r).,5,0.2,0.2,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
static,6,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
spherically,11,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
symmetric,9,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
per-,4,0.0,0.75,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
1964),5,0.0,0.0,0.8,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
for,3,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
the,3,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
polytropic,10,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
spheres:,8,0.0,0.875,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
the,3,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
characteristic,14,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
length,6,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
scale,5,0.0,1.0,0.0,0.8071428571428572,0.19285714285714284,18,6,0.0,0.501779359430605
fect,4,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
fluid,5,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
configurations,14,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
are,3,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
in,2,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
the,3,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
fluid,5,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
rest,4,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
frame,5,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
represented,11,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
L,1,1.0,0.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
by,2,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
the,3,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
relation,8,0.0,1.0,0.0,0.7608695652173914,0.23913043478260865,14,6,0.0,0.6725978647686832
by,2,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
the,3,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
mass-energy,11,0.0,0.9090909090909091,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
density,7,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
radial,6,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
profile,7,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
ρ,1,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
=,1,0.0,0.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
"ρ(r),",5,0.0,0.4,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
and,3,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
isotropic,9,0.0,1.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
1/2,4,0.0,0.0,0.5,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
"""",1,0.0,0.0,0.0,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
#1/2,4,0.0,0.0,0.5,0.5039370078740157,0.49606299212598426,14,26,0.0,0.5480427046263345
pressure,8,0.0,1.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
radial,6,0.0,1.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
profile,7,0.0,1.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
p,1,0.0,1.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
=,1,0.0,0.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
p(r).,5,0.0,0.4,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
,2,0.0,0.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
(n,2,0.0,0.5,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
+,1,0.0,0.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
1)Kρ1/n,7,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.4,0.6,13,32,0.0,0.5729537366548043
σ(n,3,0.0,0.6666666666666666,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
+,1,0.0,0.0,0.0,0.4,0.6,13,32,0.0,0.5729537366548043
1)c2,4,0.0,0.25,0.5,0.4,0.6,13,32,0.0,0.5729537366548043
,1,0.0,0.0,0.0,0.012048192771084338,0.9879518072289156,1,1,0.2918149466192171,0.7046263345195729
c,1,0.0,1.0,0.0,0.020202020202020204,0.9797979797979798,2,1,0.3416370106761566,0.6476868327402135
,1,0.0,0.0,0.0,0.020202020202020204,0.9797979797979798,2,1,0.3416370106761566,0.6476868327402135
L,1,1.0,0.0,0.0,0.06578947368421052,0.9342105263157895,6,33,0.2669039145907473,0.4590747330960854
=,1,0.0,0.0,0.0,0.06578947368421052,0.9342105263157895,6,33,0.2669039145907473,0.4590747330960854
,3,0.0,0.0,0.0,0.06578947368421052,0.9342105263157895,6,33,0.2669039145907473,0.4590747330960854
=,1,0.0,0.0,0.0,0.06578947368421052,0.9342105263157895,6,33,0.2669039145907473,0.4590747330960854
",",1,0.0,0.0,0.0,0.06578947368421052,0.9342105263157895,6,33,0.2669039145907473,0.4590747330960854
(9),3,0.0,0.0,0.3333333333333333,0.06578947368421052,0.9342105263157895,6,33,0.2669039145907473,0.4590747330960854
,3,0.0,0.0,0.0,0.02912621359223301,0.970873786407767,1,1,0.35587188612099646,0.6334519572953736
The,3,0.3333333333333333,0.6666666666666666,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
mass-energy,11,0.0,0.9090909090909091,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
density,7,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
and,3,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
pressure,8,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
are,3,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
related,7,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
by,2,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
the,3,0.0,1.0,0.0,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
4πGρc,5,0.2,0.6,0.2,0.5652173913043478,0.4347826086956522,10,15,0.014234875444839857,0.6725978647686832
,1,0.0,0.0,0.0,0.009708737864077669,0.9902912621359223,1,1,0.36298932384341637,0.6334519572953736
4πGρc,5,0.2,0.6,0.2,0.042735042735042736,0.9572649572649573,1,1,0.398576512455516,0.5836298932384342
polytropic,10,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,4,1,0.0,0.900355871886121
equation,8,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,4,1,0.0,0.900355871886121
of,2,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,4,1,0.0,0.900355871886121
state,5,0.0,1.0,0.0,0.8928571428571429,0.1071428571428571,4,1,0.0,0.900355871886121
and,3,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
the,3,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
characteristic,14,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
mass,4,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
scale,5,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
M,1,1.0,0.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
by,2,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
the,3,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
relation,8,0.0,1.0,0.0,0.3412698412698413,0.6587301587301587,9,1,0.2669039145907473,0.5516014234875445
p,1,0.0,1.0,0.0,0.18055555555555555,0.8194444444444444,5,29,0.0,0.7437722419928825
=,1,0.0,0.0,0.0,0.18055555555555555,0.8194444444444444,5,29,0.0,0.7437722419928825
Kρ1+1/n,7,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.18055555555555555,0.8194444444444444,5,29,0.0,0.7437722419928825
",",1,0.0,0.0,0.0,0.18055555555555555,0.8194444444444444,5,29,0.0,0.7437722419928825
(3),3,0.0,0.0,0.3333333333333333,0.18055555555555555,0.8194444444444444,5,29,0.0,0.7437722419928825
where,5,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
n,1,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
denotes,7,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
the,3,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
constant,8,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
polytropic,10,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
index,5,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
and,3,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
K,1,1.0,0.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
denotes,7,0.0,1.0,0.0,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
c2,2,0.0,0.5,0.5,0.5252525252525253,0.4747474747474747,11,20,0.0,0.6476868327402135
M,1,1.0,0.0,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
=,1,0.0,0.0,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
4πL3,4,0.25,0.25,0.5,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
ρc,2,0.0,1.0,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
=,1,0.0,0.0,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
σ(n,3,0.0,0.6666666666666666,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
+,1,0.0,0.0,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
1)L,3,0.3333333333333333,0.0,0.3333333333333333,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
.,1,0.0,0.0,0.0,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
(10),4,0.0,0.0,0.5,0.1390728476821192,0.8609271523178808,10,25,0.2669039145907473,0.4626334519572953
the,3,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
constant,8,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
governed,8,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
by,2,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
the,3,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
thermal,7,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
characteristics,15,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
of,2,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
the,3,0.0,1.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
con-,4,0.0,0.75,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
G,1,1.0,0.0,0.0,0.5714285714285714,0.4285714285714286,11,17,0.0,0.6512455516014235
sidered,7,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
polytropic,10,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
"configuration,",14,0.0,0.9285714285714286,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
given,5,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
by,2,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
the,3,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
central,7,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
density,7,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
ρc,2,0.0,1.0,0.0,0.8769230769230769,0.12307692307692308,9,1,0.0,0.7686832740213523
The,3,0.3333333333333333,0.6666666666666666,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
structure,9,0.0,1.0,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
"equations,",10,0.0,0.9,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
Eqs.,4,0.25,0.5,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
(7),3,0.0,0.0,0.3333333333333333,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
and,3,0.0,1.0,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
"(8),",4,0.0,0.0,0.25,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
can,3,0.0,1.0,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
be,2,0.0,1.0,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
then,4,0.0,1.0,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
trans-,6,0.0,0.8333333333333334,0.0,0.375,0.625,11,1,0.2669039145907473,0.5160142348754448
and,3,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
the,3,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
central,7,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
pressure,8,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
pc,2,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
.,1,0.0,0.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
The,3,0.3333333333333333,0.6666666666666666,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
parameter,9,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
K,1,1.0,0.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
is,2,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
determined,10,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
by,2,0.0,1.0,0.0,0.8225806451612904,0.17741935483870963,12,1,0.0,0.7793594306049823
formed,6,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
into,4,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
dimensionless,13,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
form,4,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
by,2,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
introducing,11,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
a,1,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
dimensionless,13,0.0,1.0,0.0,0.39705882352941174,0.6029411764705883,8,1,0.2669039145907473,0.5160142348754448
the,3,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
total,5,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
mass,4,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
and,3,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
radius,6,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
of,2,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
the,3,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
polytropic,10,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
"configuration,",14,0.0,0.9285714285714286,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
and,3,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
the,3,0.0,1.0,0.0,0.8484848484848485,0.1515151515151515,11,1,0.0,0.7651245551601423
