word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
the,3,0.0,1.0,0.0,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
first,5,0.0,1.0,0.0,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
interstellar,12,0.0,1.0,0.0,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
comet,5,0.0,1.0,0.0,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
2I/Borisov,10,0.2,0.6,0.1,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
around,6,0.0,1.0,0.0,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
perihelion:,11,0.0,0.9090909090909091,0.0,0.5344827586206896,0.4655172413793104,9,1,0.23711340206185566,0.4020618556701031
Results,7,0.14285714285714285,0.8571428571428571,0.0,0.379746835443038,0.620253164556962,4,1,0.23711340206185566,0.5927835051546392
from,4,0.0,1.0,0.0,0.379746835443038,0.620253164556962,4,1,0.23711340206185566,0.5927835051546392
Indian,6,0.16666666666666666,0.8333333333333334,0.0,0.379746835443038,0.620253164556962,4,1,0.23711340206185566,0.5927835051546392
observatories,13,0.0,1.0,0.0,0.379746835443038,0.620253164556962,4,1,0.23711340206185566,0.5927835051546392
Aravind,7,0.14285714285714285,0.8571428571428571,0.0,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
"Krishnakumar1,2?",16,0.0625,0.6875,0.125,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
",",1,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
Shashikiran,11,0.09090909090909091,0.9090909090909091,0.0,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
Ganesh1,7,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
",",1,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
Kumar,5,0.2,0.8,0.0,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
Venkataramani3,14,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
",",1,0.0,0.0,0.0,0.5384615384615384,0.46153846153846156,9,1,0.23711340206185566,0.3969072164948454
Devendra,8,0.125,0.875,0.0,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
"Sahu,4",6,0.16666666666666666,0.5,0.16666666666666666,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
Dorje,5,0.2,0.8,0.0,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
"Angchuk,4",9,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
Thirupathi,10,0.1,0.9,0.0,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
"Sivarani,4",10,0.1,0.7,0.1,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
Athira,6,0.16666666666666666,0.8333333333333334,0.0,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
Unni4,5,0.2,0.6,0.2,0.5267857142857143,0.4732142857142857,8,1,0.23711340206185566,0.4226804123711341
1,1,0.0,0.0,1.0,0.4574468085106383,0.5425531914893618,6,1,0.23711340206185566,0.5154639175257731
Physical,8,0.125,0.875,0.0,0.4574468085106383,0.5425531914893618,6,1,0.23711340206185566,0.5154639175257731
Research,8,0.125,0.875,0.0,0.4574468085106383,0.5425531914893618,6,1,0.23711340206185566,0.5154639175257731
"Laboratory,",11,0.09090909090909091,0.8181818181818182,0.0,0.4574468085106383,0.5425531914893618,6,1,0.23711340206185566,0.5154639175257731
"Ahmedabad,",10,0.1,0.8,0.0,0.4574468085106383,0.5425531914893618,6,1,0.23711340206185566,0.5154639175257731
India,5,0.2,0.8,0.0,0.4574468085106383,0.5425531914893618,6,1,0.23711340206185566,0.5154639175257731
2,1,0.0,0.0,1.0,0.5,0.5,6,1,0.23711340206185566,0.4742268041237113
Instituteof,11,0.09090909090909091,0.9090909090909091,0.0,0.5,0.5,6,1,0.23711340206185566,0.4742268041237113
Technology,10,0.1,0.9,0.0,0.5,0.5,6,1,0.23711340206185566,0.4742268041237113
"Gandhinagar,",12,0.08333333333333333,0.8333333333333334,0.0,0.5,0.5,6,1,0.23711340206185566,0.4742268041237113
"Gandhinagar,",12,0.08333333333333333,0.8333333333333334,0.0,0.5,0.5,6,1,0.23711340206185566,0.4742268041237113
India,5,0.2,0.8,0.0,0.5,0.5,6,1,0.23711340206185566,0.4742268041237113
3,1,0.0,0.0,1.0,0.358974358974359,0.641025641025641,5,1,0.23711340206185566,0.5979381443298969
Auburn,6,0.16666666666666666,0.8333333333333334,0.0,0.358974358974359,0.641025641025641,5,1,0.23711340206185566,0.5979381443298969
"University,",11,0.09090909090909091,0.8181818181818182,0.0,0.358974358974359,0.641025641025641,5,1,0.23711340206185566,0.5979381443298969
"Auburn,",7,0.14285714285714285,0.7142857142857143,0.0,0.358974358974359,0.641025641025641,5,1,0.23711340206185566,0.5979381443298969
USA,3,1.0,0.0,0.0,0.358974358974359,0.641025641025641,5,1,0.23711340206185566,0.5979381443298969
4,1,0.0,0.0,1.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
Indian,6,0.16666666666666666,0.8333333333333334,0.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
Institute,9,0.1111111111111111,0.8888888888888888,0.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
of,2,0.0,1.0,0.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
"Astrophysics,",13,0.07692307692307693,0.8461538461538461,0.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
"Bangalore,",10,0.1,0.8,0.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
India,5,0.2,0.8,0.0,0.46938775510204084,0.5306122448979591,7,1,0.23711340206185566,0.4948453608247423
arXiv:2101.02752v1,18,0.05555555555555555,0.2777777777777778,0.5555555555555556,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7783505154639175
[astro-ph.EP],13,0.15384615384615385,0.5384615384615384,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7783505154639175
7,1,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7783505154639175
Jan,3,0.3333333333333333,0.6666666666666666,0.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7783505154639175
2021,4,0.0,0.0,1.0,0.9069767441860465,0.09302325581395354,5,1,0.0,0.7783505154639175
Accepted,8,0.125,0.875,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
XXX.,4,0.75,0.0,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
Received,8,0.125,0.875,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
YYY;,4,0.75,0.0,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
in,2,0.0,1.0,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
original,8,0.0,1.0,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
form,4,0.0,1.0,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
ZZZ,3,1.0,0.0,0.0,0.43617021276595747,0.5638297872340425,8,1,0.23711340206185566,0.5154639175257731
ABSTRACT,8,1.0,0.0,0.0,0.14814814814814814,0.8518518518518519,1,1,0.23711340206185566,0.7216494845360825
Comet,5,0.2,0.8,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
2I/Borisov,10,0.2,0.6,0.1,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
is,2,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
the,3,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
first,5,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
true,4,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
interstellar,12,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
comet,5,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
discovered.,11,0.0,0.9090909090909091,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
Here,4,0.25,0.75,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
we,2,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
present,7,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
results,7,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
from,4,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
observational,13,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
programs,8,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
at,2,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
two,3,0.0,1.0,0.0,0.6294117647058823,0.37058823529411766,18,1,0.23711340206185566,0.12371134020618557
Indian,6,0.16666666666666666,0.8333333333333334,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
"observatories,",14,0.0,0.9285714285714286,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
2,1,0.0,0.0,1.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
m,1,0.0,1.0,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
Himalayan,9,0.1111111111111111,0.8888888888888888,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
Chandra,7,0.14285714285714285,0.8571428571428571,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
Telescope,9,0.1111111111111111,0.8888888888888888,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
at,2,0.0,1.0,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
the,3,0.0,1.0,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
Indian,6,0.16666666666666666,0.8333333333333334,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
Astronomical,12,0.08333333333333333,0.9166666666666666,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
"Observatory,",12,0.08333333333333333,0.8333333333333334,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
Hanle,5,0.2,0.8,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
(HCT),5,0.6,0.0,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
and,3,0.0,1.0,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
1.2,3,0.0,0.0,0.6666666666666666,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
m,1,0.0,1.0,0.0,0.6149068322981367,0.3850931677018633,17,1,0.23711340206185566,0.1701030927835051
telescope,9,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
at,2,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
the,3,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
Mount,5,0.2,0.8,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
Abu,3,0.3333333333333333,0.6666666666666666,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
Infrared,8,0.125,0.875,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
Observatory,11,0.09090909090909091,0.9090909090909091,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
(MIRO).,7,0.5714285714285714,0.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
Two,3,0.3333333333333333,0.6666666666666666,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
epochs,6,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
of,2,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
imaging,7,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
and,3,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
spectroscopy,12,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
were,4,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
carried,7,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
out,3,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
at,2,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
the,3,0.0,1.0,0.0,0.6097560975609756,0.3902439024390244,19,1,0.23711340206185566,0.15463917525773196
HCT,3,1.0,0.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
and,3,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
three,5,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
epochs,6,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
of,2,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
imaging,7,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
at,2,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
MIRO.,5,0.8,0.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
We,2,0.5,0.5,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
found,5,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
CN,2,1.0,0.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
to,2,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
be,2,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
the,3,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
dominant,8,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
molecular,9,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
emission,8,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
on,2,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
both,4,0.0,1.0,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
"epochs,",7,0.0,0.8571428571428571,0.0,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
31/11/2019,10,0.0,0.0,0.8,0.5950920245398773,0.4049079754601227,21,1,0.23711340206185566,0.15979381443298968
and,3,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
"22/12/2019,",11,0.0,0.0,0.7272727272727273,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
at,2,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
distances,9,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
of,2,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
rH,2,0.5,0.5,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
=,1,0.0,0.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
2.013,5,0.0,0.0,0.8,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
and,3,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
2.031,5,0.0,0.0,0.8,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
AU,2,1.0,0.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
respectively.,13,0.0,0.9230769230769231,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
The,3,0.3333333333333333,0.6666666666666666,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
comet,5,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
was,3,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
inferred,8,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
to,2,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
be,2,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
relatively,10,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
depleted,8,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
in,2,0.0,1.0,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
Carbon,6,0.16666666666666666,0.8333333333333334,0.0,0.6149425287356322,0.38505747126436785,22,1,0.23711340206185566,0.1030927835051546
bearing,7,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
molecules,9,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
on,2,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
the,3,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
basis,5,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
of,2,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
low,3,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
C2,2,0.5,0.0,0.5,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
and,3,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
C3,2,0.5,0.0,0.5,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
abundances.,11,0.0,0.9090909090909091,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
We,2,0.5,0.5,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
find,4,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
the,3,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
production,10,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
rate,4,0.0,1.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
"ratio,",6,0.0,0.8333333333333334,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
Q(C2,4,0.5,0.0,0.25,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
)/Q(CN),7,0.42857142857142855,0.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
=,1,0.0,0.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
0.54,4,0.0,0.0,0.75,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
±,1,0.0,0.0,0.0,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
"0.18,",5,0.0,0.0,0.6,0.5952380952380952,0.40476190476190477,23,1,0.23711340206185566,0.134020618556701
pre-perihelion,14,0.0,0.9285714285714286,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
and,3,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
Q(C2,4,0.5,0.0,0.25,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
)/Q(CN),7,0.42857142857142855,0.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
=,1,0.0,0.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
0.34,4,0.0,0.0,0.75,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
±,1,0.0,0.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
0.12,4,0.0,0.0,0.75,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
post-perihelion.,16,0.0,0.875,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
This,4,0.25,0.75,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
classifies,10,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
the,3,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
comet,5,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
as,2,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
being,5,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
moderately,10,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
depleted,8,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
in,2,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
carbon,6,0.0,1.0,0.0,0.630057803468208,0.36994219653179194,19,1,0.23711340206185566,0.10824742268041232
chain,5,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
molecules.,10,0.0,0.9,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
Using,5,0.2,0.8,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
the,3,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
results,7,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
from,4,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
spectroscopic,13,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
"observations,",13,0.0,0.9230769230769231,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
we,2,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
believe,7,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
the,3,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
comet,5,0.0,1.0,0.0,0.6331360946745562,0.3668639053254438,17,1,0.23711340206185566,0.12886597938144329
