word,word_len,word_upper,word_lower,word_digits,line_symbolic_percent,line_space_percent,line_num_world,line_num_columns,line_front_spaces_perc,line_back_spaces
also,4,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
be,2,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
used,4,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
for,3,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
that,4,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
purpose,7,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
(for,4,0.0,0.75,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
example,7,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
the,3,0.0,1.0,0.0,0.7878787878787878,0.21212121212121215,22,5,0.0,0.33668341708542715
axisymmetric,12,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
Type,4,0.25,0.75,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
II,2,1.0,0.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
SN,2,1.0,0.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
ejecta,6,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
using,5,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
a,1,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
long-characteristic,19,0.0,0.9473684210526315,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
code,4,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
Ca,2,0.5,0.5,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
ii,2,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
near-infrared,13,0.0,0.9230769230769231,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
triplet,7,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
or,2,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
Hβ).,4,0.25,0.25,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
In,2,0.5,0.5,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
"contrast,",9,0.0,0.8888888888888888,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
weak,4,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
lines,5,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
may,3,0.0,1.0,0.0,0.8120300751879699,0.18796992481203012,20,4,0.0,0.3316582914572864
as,2,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
well,4,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
as,2,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
a,1,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
Monte,5,0.2,0.8,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
Carlo,5,0.2,0.8,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
code.,5,0.0,0.8,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
They,4,0.25,0.75,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
explored,8,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
how,3,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
intrin-,7,0.0,0.8571428571428571,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
not,3,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
cause,5,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
much,4,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
reduction,9,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
to,2,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
continuum,9,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
polarization,12,0.0,1.0,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
(for,4,0.0,0.75,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
ex-,3,0.0,0.6666666666666666,0.0,0.7744360902255639,0.22556390977443608,22,6,0.0,0.3316582914572864
sic,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
continuum,9,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
and,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
line,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
polarization,12,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
change,6,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
with,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
"wavelength,",11,0.0,0.9090909090909091,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
ample,5,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
Hδ),3,0.3333333333333333,0.3333333333333333,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
and,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
thus,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
only,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
induce,6,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
an,2,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
inflection,10,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
in,2,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
the,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
continuum,9,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,19,6,0.0,0.3417085427135679
bound-bound,11,0.0,0.9090909090909091,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
"transition,",11,0.0,0.9090909090909091,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
"albedo,",7,0.0,0.8571428571428571,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
SN,2,1.0,0.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
"age,",4,0.0,0.75,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
or,2,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
some,4,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
properties,10,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
of,2,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
polarization,12,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
level.,6,0.0,0.8333333333333334,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
In,2,0.5,0.5,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
the,3,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
opposite,8,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
regime,6,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
of,2,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
strong,6,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
line,4,0.0,1.0,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
"overlap,",8,0.0,0.875,0.0,0.8088235294117647,0.19117647058823528,19,5,0.0,0.31658291457286436
the,3,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
asymmetry.,10,0.0,0.9,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
"Below,",6,0.16666666666666666,0.6666666666666666,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
we,2,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
summarize,9,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
their,5,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
results,7,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
since,5,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
they,4,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
are,3,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
for,3,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
example,7,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
in,2,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
regions,7,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
of,2,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
line,4,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
"blanketing,",11,0.0,0.9090909090909091,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
both,4,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
the,3,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
total,5,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
flux,4,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
and,3,0.0,1.0,0.0,0.8014705882352942,0.19852941176470584,22,4,0.0,0.31658291457286436
relevant,8,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
for,3,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
the,3,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
present,7,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
study,5,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
and,3,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
the,3,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
interpretation,14,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
of,2,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
polariza-,9,0.0,0.8888888888888888,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
the,3,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
polarized,9,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
flux,4,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
are,3,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
strongly,8,0.0,1.0,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
reduced.,8,0.0,0.875,0.0,0.8363636363636363,0.1636363636363637,16,3,0.0,0.44723618090452266
tion,4,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
signatures,10,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
in,2,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
general.,8,0.0,0.875,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
For,3,0.3333333333333333,0.6666666666666666,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
a,1,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
fixed,5,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
ejecta,6,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
"asymmetry,",10,0.0,0.9,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
the,3,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
continuum,9,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
polarization,12,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
is,2,0.0,1.0,0.0,0.5597014925373134,0.4402985074626866,13,25,0.0,0.3266331658291457
Even,4,0.25,0.75,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
though,6,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
electron,8,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
scattering,10,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
produces,8,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
a,1,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
gray,4,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
"opacity,",8,0.0,0.875,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
the,3,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
expected,8,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
to,2,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
reach,5,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
a,1,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
maximum,7,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
when,4,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
the,3,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
core,4,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
is,2,0.0,1.0,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
revealed.,9,0.0,0.8888888888888888,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
This,4,0.25,0.75,0.0,0.7829457364341085,0.21705426356589153,20,3,0.02512562814070352,0.3517587939698492
absorption,10,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
opacity,7,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
varies,6,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
between,7,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
photoionization,15,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
edges,5,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
and,3,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
is,2,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
understood,10,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
as,2,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
stemming,8,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
from,4,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
progressive,11,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
growth,6,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
of,2,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
the,3,0.0,1.0,0.0,0.8,0.19999999999999996,17,6,0.0,0.3467336683417085
causes,6,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
a,1,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
variation,9,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
of,2,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
albedo,6,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
with,4,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
wavelength.,11,0.0,0.9090909090909091,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
"Consequently,",13,0.07692307692307693,0.8461538461538461,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
extent,6,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
of,2,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
spectrum,8,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
formation,9,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
region,6,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
during,6,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
photospheric,12,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,18,4,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
continuum,9,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
polarization,12,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
in,2,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
type,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
II,2,1.0,0.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
SNe,3,0.6666666666666666,0.3333333333333333,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
may,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
vary,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
across,6,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
the,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
phase,5,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
and,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
the,3,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
drop,4,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
in,2,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
envelope,8,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
optical,7,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
depth,5,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
(favoring,9,0.0,0.8888888888888888,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
single,6,0.0,1.0,0.0,0.7862595419847328,0.2137404580152672,21,5,0.0,0.3417085427135679
optical,7,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
range.,6,0.0,0.8333333333333334,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
In,2,0.5,0.5,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
the,3,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
"modeling,",9,0.0,0.8888888888888888,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
we,2,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
take,4,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
this,4,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
effect,6,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
into,4,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
account,7,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
by,2,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
instead,7,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
of,2,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
multiple,8,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
scatterings).,13,0.0,0.8461538461538461,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
It,2,0.5,0.5,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
may,3,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
occur,5,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
at,2,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
fixed,5,0.0,1.0,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
asymme-,7,0.0,0.8571428571428571,0.0,0.8270676691729323,0.17293233082706772,22,2,0.0,0.3316582914572864
separating,10,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
the,3,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
different,9,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
sources,7,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
of,2,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
opacity,7,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
at,2,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
each,4,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
"wavelength,",11,0.0,0.9090909090909091,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
"try,",4,0.0,0.75,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
if,2,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
the,3,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
asymmetry,9,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
increases,9,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
toward,6,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
the,3,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
inner,5,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
ejecta,6,0.0,1.0,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
"regions,",8,0.0,0.875,0.0,0.8208955223880597,0.17910447761194026,19,4,0.0,0.3266331658291457
namely,6,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
electron,8,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
scattering,10,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
on,2,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
the,3,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
one,3,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
hand,4,0.0,1.0,0.0,0.7557251908396947,0.2442748091603053,23,6,0.0,0.3417085427135679
